region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Helmand,2020-04-16,1,0,3,0,1,1
=======
Helmand,2020-04-13,1,0,3,0,1,1
Helmand,2020-04-14,1,0,3,0,1,1
Helmand,2020-04-15,1,0,2,0,1,1
Helmand,2020-04-16,1,0,2,0,1,1
>>>>>>> 87b470bb47c6075e909c0347936858f46f2b5f24
Helmand,2020-04-17,1,0,3,0,1,1
Helmand,2020-04-18,1,0,2,0,1,1
Helmand,2020-04-19,1,0,3,0,1,1
Helmand,2020-04-20,1,0,3,0,1,1
Helmand,2020-04-21,1,0,2,0,1,1
Helmand,2020-04-22,1,0,2,0,1,1
Helmand,2020-04-23,1,0,2,0,1,1
Helmand,2020-04-24,1,0,2,0,1,1
Helmand,2020-04-25,1,0,2,0,1,1
Helmand,2020-04-26,1,0,2,0,1,1
Helmand,2020-04-27,1,0,2,0,1,1
<<<<<<< HEAD
Helmand,2020-04-28,1,0,3,0,1,1
=======
Helmand,2020-04-28,1,0,2,0,1,1
>>>>>>> 87b470bb47c6075e909c0347936858f46f2b5f24
Helmand,2020-04-29,1,0,3,0,1,1
Helmand,2020-04-30,1,0,3,0,1,1
Helmand,2020-05-01,1,0,3,0,1,1
Helmand,2020-05-02,1,0,3,0,1,1
Helmand,2020-05-03,1,0,3,0,1,1
Helmand,2020-05-04,1,0,3,0,1,1
Helmand,2020-05-05,1,0,3,0,1,1
Helmand,2020-05-06,1,0,3,0,1,1
Helmand,2020-05-07,1,0,3,0,1,1
Helmand,2020-05-08,1,0,2,0,1,1
Helmand,2020-05-09,0,0,2,0,0,1
Helmand,2020-05-10,0,0,1,0,0,1
Helmand,2020-05-11,0,0,1,0,0,1
Helmand,2020-05-12,0,0,1,0,0,1
Helmand,2020-05-13,0,0,1,0,0,1
Helmand,2020-05-14,0,0,1,0,0,1
Helmand,2020-05-15,0,0,1,0,0,1
Helmand,2020-05-16,0,0,1,0,0,1
Helmand,2020-05-17,0,0,1,0,0,1
Helmand,2020-05-18,0,0,2,0,0,1
Helmand,2020-05-19,1,0,2,0,1,1
Helmand,2020-05-20,1,0,2,0,1,1
Helmand,2020-05-21,1,0,3,0,1,1
Helmand,2020-05-22,1,0,3,0,1,0.99
Helmand,2020-05-23,2,0,4,1,2,0.99
Helmand,2020-05-24,2,0,4,0,2,0.99
Helmand,2020-05-25,2,0,5,0,2,0.99
<<<<<<< HEAD
Helmand,2020-05-26,3,0,6,1,3,0.98
Helmand,2020-05-27,3,1,7,2,4,0.98
Helmand,2020-05-28,4,0,7,3,5,0.97
Helmand,2020-05-29,5,1,8,2,5,0.96
Helmand,2020-05-30,5,2,9,3,6,0.95
Helmand,2020-05-31,6,2,10,4,7,0.94
Helmand,2020-06-01,7,2,11,3,7,0.92
Helmand,2020-06-02,8,3,13,4,8,0.9
Helmand,2020-06-03,9,3,15,6,10,0.87
Helmand,2020-06-04,11,3,17,6,11,0.83
Helmand,2020-06-05,12,4,20,7,13,0.78
Helmand,2020-06-06,15,7,26,9,16,0.72
Herat,2020-01-28,1,1,1,1,1,1
Herat,2020-01-29,0,0,0,0,0,1
Herat,2020-01-30,0,0,0,0,0,1
Herat,2020-01-31,0,0,0,0,0,1
Herat,2020-02-01,0,0,0,0,0,1
Herat,2020-02-02,0.5,0,1,0,1,1
Herat,2020-02-03,0,0,0,0,0,1
Herat,2020-02-04,0,0,0,0,0,1
Herat,2020-02-05,0,0,0,0,0,1
Herat,2020-02-06,0.5,0,1,0,1,1
Herat,2020-02-07,0.5,0,1,0,1,1
Herat,2020-02-08,0,0,1,0,0,1
=======
Helmand,2020-05-26,3,1,6,1,3,0.98
Helmand,2020-05-27,3,0,6,2,4,0.98
Helmand,2020-05-28,4,0,7,3,5,0.97
Helmand,2020-05-29,5,1,8,2,5,0.96
Helmand,2020-05-30,5.5,1,9,3,6,0.95
Helmand,2020-05-31,6,2,10,4,7,0.94
Helmand,2020-06-01,7,2,11,5,8,0.92
Helmand,2020-06-02,8,3,13,4,8,0.9
Helmand,2020-06-03,9,4,15,6,10,0.87
Helmand,2020-06-04,11,5,18,6,11,0.83
Helmand,2020-06-05,13,4,21,7,13,0.78
Helmand,2020-06-06,15,6,25,9,16,0.72
Herat,2020-02-06,1,1,1,1,1,1
Herat,2020-02-07,0,0,0,0,0,1
Herat,2020-02-08,1,0,1,1,1,1
>>>>>>> 87b470bb47c6075e909c0347936858f46f2b5f24
Herat,2020-02-09,0,0,1,0,0,1
Herat,2020-02-10,0,0,1,0,0,1
Herat,2020-02-11,0,0,1,0,0,1
Herat,2020-02-12,0,0,1,0,0,1
Herat,2020-02-13,0,0,1,0,0,1
Herat,2020-02-14,0,0,1,0,0,1
Herat,2020-02-15,0,0,1,0,0,1
Herat,2020-02-16,0,0,1,0,0,1
Herat,2020-02-17,0,0,1,0,0,1
Herat,2020-02-18,0,0,1,0,0,1
Herat,2020-02-19,0,0,1,0,0,1
Herat,2020-02-20,0,0,1,0,0,1
Herat,2020-02-21,0,0,1,0,0,1
Herat,2020-02-22,0,0,1,0,0,1
Herat,2020-02-23,0,0,1,0,0,1
Herat,2020-02-24,0,0,1,0,0,1
Herat,2020-02-25,0,0,1,0,0,1
Herat,2020-02-26,0,0,1,0,0,1
Herat,2020-02-27,0,0,1,0,0,1
Herat,2020-02-28,0,0,2,0,0,1
<<<<<<< HEAD
Herat,2020-02-29,0.5,0,2,0,1,1
=======
Herat,2020-02-29,0,0,2,0,0,1
>>>>>>> 87b470bb47c6075e909c0347936858f46f2b5f24
Herat,2020-03-01,1,0,2,0,1,1
Herat,2020-03-02,1,0,2,0,1,1
Herat,2020-03-03,1,0,3,0,1,1
Herat,2020-03-04,1,0,3,0,1,1
Herat,2020-03-05,1,0,3,0,1,1
Herat,2020-03-06,2,0,4,1,2,1
Herat,2020-03-07,2,0,5,0,2,1
Herat,2020-03-08,3,0,6,1,3,1
<<<<<<< HEAD
Herat,2020-03-09,4,1,7,2,4,1
Herat,2020-03-10,4,0,7,3,5,1
Herat,2020-03-11,5,1,9,2,5,1
Herat,2020-03-12,6,2,10,4,7,1
Herat,2020-03-13,7,2,11,5,8,1
Herat,2020-03-14,8,4,13,5,9,1
Herat,2020-03-15,9,5,14,5,9,1
Herat,2020-03-16,10,5,15,7,11,1
Herat,2020-03-17,11,5,16,8,12,1
Herat,2020-03-18,12,6,17,9,13,1
Herat,2020-03-19,13,7,18,10,14,1
Herat,2020-03-20,13,7,18,10,14,1
Herat,2020-03-21,13,8,19,10,14,1
Herat,2020-03-22,14,7,18,11,15,1
Herat,2020-03-23,14,9,20,12,16,1
Herat,2020-03-24,15,9,21,10,15,1
Herat,2020-03-25,15,9,21,13,17,1
Herat,2020-03-26,15,9,21,11,16,1
Herat,2020-03-27,14,7,19,10,15,1
Herat,2020-03-28,12,7,18,10,14,1
Herat,2020-03-29,11,6,16,7,11,1
Herat,2020-03-30,9,4,14,6,10,1
Herat,2020-03-31,8,4,13,6,9,1
Herat,2020-04-01,8,3,12,5,8,1
Herat,2020-04-02,7,3,11,5,8,1
Herat,2020-04-03,7,2,11,4,7,1
Herat,2020-04-04,7,3,11,4,7,1
Herat,2020-04-05,7,3,11,4,7,1
Herat,2020-04-06,7,4,12,5,8,1
Herat,2020-04-07,8,3,12,6,9,1
Herat,2020-04-08,8,4,13,7,10,1
Herat,2020-04-09,9,3,13,5,9,1
Herat,2020-04-10,10,5,15,7,11,1
Herat,2020-04-11,11,6,16,7,11,1
Herat,2020-04-12,12,5,17,9,13,1
Herat,2020-04-13,13,7,19,8,13,1
Herat,2020-04-14,14,8,20,10,15,1
Herat,2020-04-15,16,8,22,13,18,1
Herat,2020-04-16,18,10,24,14,19,1
Herat,2020-04-17,19.5,13,27,14,20,1
Herat,2020-04-18,21,15,29,16,22,1
Herat,2020-04-19,23,14,30,19,25,1
Herat,2020-04-20,25,16,32,19,26,1
Herat,2020-04-21,26,17,34,21,27,1
Herat,2020-04-22,27,18,35,24,30,1
Herat,2020-04-23,29,21,38,25,32,1
Herat,2020-04-24,31,20,39,26,33,1
Herat,2020-04-25,33,22,41,28,35,1
Herat,2020-04-26,35,25,45,28,36,1
Herat,2020-04-27,38,28,49,34,42,1
Herat,2020-04-28,41,30,51,35,43,1
Herat,2020-04-29,44,33,54,39,47,1
Herat,2020-04-30,46,35,57,39,48,1
Herat,2020-05-01,48,38,60,43,52,1
Herat,2020-05-02,50,37,60,45,54,1
Herat,2020-05-03,51,40,63,44,53,1
Herat,2020-05-04,52,40,64,48,57,1
Herat,2020-05-05,53,40,65,45,55,1
Herat,2020-05-06,53,39,67,45,56,1
Herat,2020-05-07,56,42,69,49,60,1
Herat,2020-05-08,60,45,74,54,65,1
Herat,2020-05-09,65,49,79,57,69,1
Herat,2020-05-10,70,55,84,62,74,1
Herat,2020-05-11,75,57,89,67,80,1
Herat,2020-05-12,79.5,62,95,71,84,1
Herat,2020-05-13,84,66,100,76,89,1
Herat,2020-05-14,90,70,105,79,93,1
Herat,2020-05-15,95,76,112,87,101,1
Herat,2020-05-16,103,84,119,95,110,1
Herat,2020-05-17,111,91,127,101,116,1
Herat,2020-05-18,117,98,134,108,122,1
Herat,2020-05-19,123,104,139,115,129,1
Herat,2020-05-20,128,110,145,119,133,0.99
Herat,2020-05-21,130,109,145,120,134,0.99
Herat,2020-05-22,131,113,149,123,138,0.99
Herat,2020-05-23,133,114,151,123,138,0.99
Herat,2020-05-24,134,113,151,124,140,0.98
Herat,2020-05-25,131,111,149,121,136,0.98
Herat,2020-05-26,126,106,143,115,130,0.97
Herat,2020-05-27,122,105,141,115,130,0.97
Herat,2020-05-28,117,98,134,108,122,0.96
Herat,2020-05-29,114,95,132,107,122,0.94
Herat,2020-05-30,110,89,128,101,116,0.93
Herat,2020-05-31,106,85,127,96,113,0.91
Herat,2020-06-01,110,85,134,97,117,0.88
Herat,2020-06-02,119,87,144,107,132,0.85
Herat,2020-06-03,137,104,173,118,145,0.81
Jowzjan,2020-03-05,1,1,1,1,1,1
Jowzjan,2020-03-06,0,0,0,0,0,1
Jowzjan,2020-03-07,0,0,0,0,0,1
=======
Herat,2020-03-09,4,0,6,2,4,1
Herat,2020-03-10,4,1,8,1,4,1
Herat,2020-03-11,5,1,8,2,5,1
Herat,2020-03-12,6,2,10,3,6,1
Herat,2020-03-13,7,3,11,5,8,1
Herat,2020-03-14,8,4,13,4,8,1
Herat,2020-03-15,9,4,14,6,10,1
Herat,2020-03-16,10,5,15,7,11,1
Herat,2020-03-17,11,6,16,8,12,1
Herat,2020-03-18,12,7,17,9,13,1
Herat,2020-03-19,13,7,18,10,14,1
Herat,2020-03-20,13,7,18,10,14,1
Herat,2020-03-21,13,8,19,10,14,1
Herat,2020-03-22,14,9,20,11,15,1
Herat,2020-03-23,14,8,20,12,16,1
Herat,2020-03-24,15,9,21,13,17,1
Herat,2020-03-25,15,9,21,13,17,1
Herat,2020-03-26,15,9,21,11,16,1
Herat,2020-03-27,14,8,20,10,15,1
Herat,2020-03-28,12,6,18,8,13,1
Herat,2020-03-29,11,5,15,7,11,1
Herat,2020-03-30,9,5,14,6,10,1
Herat,2020-03-31,8,3,12,6,9,1
Herat,2020-04-01,8,4,12,5,8,1
Herat,2020-04-02,7,3,11,5,8,1
Herat,2020-04-03,7,2,10,4,7,1
Herat,2020-04-04,7,3,11,4,7,1
Herat,2020-04-05,7,3,11,5,8,1
Herat,2020-04-06,7,2,11,5,8,1
Herat,2020-04-07,8,3,12,6,9,1
Herat,2020-04-08,9,4,13,5,9,1
Herat,2020-04-09,9,4,14,7,10,1
Herat,2020-04-10,10,5,15,6,10,1
Herat,2020-04-11,10,4,15,7,11,1
Herat,2020-04-12,12,5,17,9,13,1
Herat,2020-04-13,13,6,19,9,14,1
Herat,2020-04-14,14,8,20,10,15,1
Herat,2020-04-15,16,8,22,12,17,1
Herat,2020-04-16,18,10,24,15,20,1
Herat,2020-04-17,19,12,27,16,21,1
Herat,2020-04-18,22,12,28,17,23,1
Herat,2020-04-19,23,15,31,19,25,1
Herat,2020-04-20,25,16,32,21,27,1
Herat,2020-04-21,26,17,34,21,28,1
Herat,2020-04-22,27,18,36,22,29,1
Herat,2020-04-23,29,19,37,24,31,1
Herat,2020-04-24,31,22,40,24,32,1
Herat,2020-04-25,33,22,42,27,35,1
Herat,2020-04-26,35,24,44,30,38,1
Herat,2020-04-27,38,27,47,32,40,1
Herat,2020-04-28,41,30,51,33,42,1
Herat,2020-04-29,44,31,54,37,46,1
Herat,2020-04-30,46,35,57,41,49,1
Herat,2020-05-01,48,37,60,43,52,1
Herat,2020-05-02,50,38,61,43,52,1
Herat,2020-05-03,51,38,60,47,55,1
Herat,2020-05-04,52,40,63,46,55,1
Herat,2020-05-05,52,40,63,44,54,1
Herat,2020-05-06,53,41,66,47,57,1
Herat,2020-05-07,56,41,69,48,59,1
Herat,2020-05-08,59,46,75,54,65,1
Herat,2020-05-09,65,50,80,54,67,1
Herat,2020-05-10,70,54,85,61,73,1
Herat,2020-05-11,74,59,90,65,78,1
Herat,2020-05-12,80,63,95,74,86,1
Herat,2020-05-13,85,67,101,74,88,1
Herat,2020-05-14,90,71,106,83,97,1
Herat,2020-05-15,96,78,115,85,100,1
Herat,2020-05-16,103,83,120,94,108,1
Herat,2020-05-17,111,90,128,100,115,1
Herat,2020-05-18,118,98,134,110,123,1
Herat,2020-05-19,123.5,107,141,113,128,1
Herat,2020-05-20,128,108,144,119,133,1
Herat,2020-05-21,130,110,146,120,135,0.99
Herat,2020-05-22,131,114,149,121,135,0.99
Herat,2020-05-23,133,115,152,124,139,0.99
Herat,2020-05-24,133,114,152,122,137,0.99
Herat,2020-05-25,130,110,147,119,134,0.98
Herat,2020-05-26,127,107,145,119,134,0.97
Herat,2020-05-27,122,104,140,112,127,0.97
Herat,2020-05-28,117,98,135,106,121,0.96
Herat,2020-05-29,113,93,129,101,116,0.95
Herat,2020-05-30,108,92,129,97,112,0.93
Herat,2020-05-31,106,84,126,95,111,0.91
Herat,2020-06-01,108,81,131,96,116,0.89
Herat,2020-06-02,118,84,143,103,128,0.85
Herat,2020-06-03,138,104,174,120,147,0.81
Jowzjan,2020-03-07,1,1,1,1,1,1
>>>>>>> 87b470bb47c6075e909c0347936858f46f2b5f24
Jowzjan,2020-03-08,0,0,0,0,0,1
Jowzjan,2020-03-09,0,0,0,0,0,1
Jowzjan,2020-03-10,0,0,0,0,0,1
Jowzjan,2020-03-11,0,0,0,0,0,1
Jowzjan,2020-03-12,0,0,0,0,0,1
Jowzjan,2020-03-13,0,0,0,0,0,1
<<<<<<< HEAD
Jowzjan,2020-03-14,1,0,1,1,1,1
Jowzjan,2020-03-15,0,0,1,0,0,1
Jowzjan,2020-03-16,1,0,1,1,1,1
Jowzjan,2020-03-17,0,0,1,0,0,1
Jowzjan,2020-03-18,0,0,1,0,0,1
=======
Jowzjan,2020-03-14,0.5,0,1,0,1,1
Jowzjan,2020-03-15,0,0,0,0,0,1
Jowzjan,2020-03-16,0,0,1,0,0,1
Jowzjan,2020-03-17,0,0,1,0,0,1
Jowzjan,2020-03-18,1,0,1,1,1,1
>>>>>>> 87b470bb47c6075e909c0347936858f46f2b5f24
Jowzjan,2020-03-19,0,0,1,0,0,1
Jowzjan,2020-03-20,0,0,1,0,0,1
Jowzjan,2020-03-21,0,0,1,0,0,1
Jowzjan,2020-03-22,0,0,1,0,0,1
Jowzjan,2020-03-23,0,0,1,0,0,1
Jowzjan,2020-03-24,0,0,1,0,0,1
Jowzjan,2020-03-25,0,0,1,0,0,1
Jowzjan,2020-03-26,0,0,1,0,0,1
Jowzjan,2020-03-27,0,0,1,0,0,1
Jowzjan,2020-03-28,0,0,1,0,0,1
Jowzjan,2020-03-29,0,0,1,0,0,1
Jowzjan,2020-03-30,0,0,1,0,0,1
Jowzjan,2020-03-31,0,0,1,0,0,1
Jowzjan,2020-04-01,0,0,1,0,0,1
Jowzjan,2020-04-02,0,0,1,0,0,1
Jowzjan,2020-04-03,0,0,1,0,0,1
Jowzjan,2020-04-04,0,0,1,0,0,1
Jowzjan,2020-04-05,0,0,1,0,0,1
Jowzjan,2020-04-06,0,0,1,0,0,1
Jowzjan,2020-04-07,0,0,1,0,0,1
Jowzjan,2020-04-08,0,0,2,0,0,1
Jowzjan,2020-04-09,1,0,2,0,1,1
Jowzjan,2020-04-10,1,0,2,0,1,1
Jowzjan,2020-04-11,1,0,2,0,1,1
Jowzjan,2020-04-12,1,0,2,0,1,1
Jowzjan,2020-04-13,1,0,3,0,1,1
Jowzjan,2020-04-14,1,0,3,0,1,1
Jowzjan,2020-04-15,1,0,3,0,1,1
Jowzjan,2020-04-16,2,0,3,1,2,1
Jowzjan,2020-04-17,2,0,4,1,2,1
Jowzjan,2020-04-18,2,0,4,1,2,1
Jowzjan,2020-04-19,2,0,4,0,2,1
Jowzjan,2020-04-20,2,0,4,0,2,1
Jowzjan,2020-04-21,2,0,5,0,2,1
Jowzjan,2020-04-22,3,0,5,1,3,1
<<<<<<< HEAD
Jowzjan,2020-04-23,3,0,6,1,3,1
Jowzjan,2020-04-24,3,1,6,2,4,1
Jowzjan,2020-04-25,4,1,7,2,4,1
Jowzjan,2020-04-26,4,1,7,2,4,1
Jowzjan,2020-04-27,4,1,7,3,5,1
Jowzjan,2020-04-28,4,1,7,3,5,1
Jowzjan,2020-04-29,5,2,8,3,5,1
Jowzjan,2020-04-30,5,1,7,3,5,1
Jowzjan,2020-05-01,5,2,8,3,5,1
Jowzjan,2020-05-02,5,1,8,4,6,1
Jowzjan,2020-05-03,5,1,8,3,6,1
Jowzjan,2020-05-04,5,1,8,2,5,1
Jowzjan,2020-05-05,5,1,8,2,5,1
Jowzjan,2020-05-06,5,2,8,3,5,1
Jowzjan,2020-05-07,4,1,7,2,4,1
Jowzjan,2020-05-08,4,0,6,2,4,1
Jowzjan,2020-05-09,4,0,6,2,4,1
Jowzjan,2020-05-10,4,0,6,2,4,1
Jowzjan,2020-05-11,3,1,6,2,4,1
=======
Jowzjan,2020-04-23,3,0,5,1,3,1
Jowzjan,2020-04-24,4,1,6,2,4,1
Jowzjan,2020-04-25,4,0,6,2,4,1
Jowzjan,2020-04-26,4,1,7,2,4,1
Jowzjan,2020-04-27,4,1,7,3,5,1
Jowzjan,2020-04-28,4,0,7,3,5,1
Jowzjan,2020-04-29,4,1,7,3,5,1
Jowzjan,2020-04-30,5,1,7,3,5,1
Jowzjan,2020-05-01,5,1,8,3,5,1
Jowzjan,2020-05-02,5,1,8,2,5,1
Jowzjan,2020-05-03,5,2,9,2,5,1
Jowzjan,2020-05-04,5,1,8,2,5,1
Jowzjan,2020-05-05,5,2,8,4,6,1
Jowzjan,2020-05-06,5,2,8,3,5,1
Jowzjan,2020-05-07,4,1,7,3,5,1
Jowzjan,2020-05-08,4,1,7,2,4,1
Jowzjan,2020-05-09,4,1,7,2,4,1
Jowzjan,2020-05-10,4,1,6,2,4,1
Jowzjan,2020-05-11,4,0,6,2,4,1
>>>>>>> 87b470bb47c6075e909c0347936858f46f2b5f24
Jowzjan,2020-05-12,3,1,6,2,4,1
Jowzjan,2020-05-13,3,1,6,1,3,1
Jowzjan,2020-05-14,3,1,6,1,3,1
Jowzjan,2020-05-15,3,1,6,1,3,1
Jowzjan,2020-05-16,3,1,6,1,3,1
Jowzjan,2020-05-17,3,1,6,1,3,1
Jowzjan,2020-05-18,3,1,6,1,3,1
<<<<<<< HEAD
Jowzjan,2020-05-19,3,1,6,2,4,0.99
Jowzjan,2020-05-20,3,1,6,2,4,0.99
Jowzjan,2020-05-21,3,1,6,2,4,0.99
Jowzjan,2020-05-22,4,0,6,2,4,0.99
Jowzjan,2020-05-23,4,0,6,2,4,0.98
Jowzjan,2020-05-24,4,1,7,2,4,0.98
Jowzjan,2020-05-25,5,1,7,3,5,0.97
Jowzjan,2020-05-26,5,1,8,2,5,0.97
Jowzjan,2020-05-27,5,1,8,2,5,0.96
Jowzjan,2020-05-28,5,2,9,2,5,0.95
Jowzjan,2020-05-29,5,1,8,2,5,0.93
Jowzjan,2020-05-30,4,2,8,3,5,0.91
Jowzjan,2020-05-31,4,1,7,2,4,0.89
Jowzjan,2020-06-01,3,0,6,1,3,0.86
Jowzjan,2020-06-02,3,0,6,1,3,0.82
Jowzjan,2020-06-03,4,0,7,2,4,0.77
Kabul,2020-02-12,1,1,1,1,1,1
Kabul,2020-02-13,0,0,0,0,0,1
Kabul,2020-02-14,0,0,0,0,0,1
Kabul,2020-02-15,0,0,0,0,0,1
Kabul,2020-02-16,0.5,0,1,0,1,1
Kabul,2020-02-17,0,0,1,0,0,1
Kabul,2020-02-18,1,0,1,1,1,1
Kabul,2020-02-19,0,0,1,0,0,1
Kabul,2020-02-20,1,0,1,1,1,1
Kabul,2020-02-21,0,0,1,0,0,1
=======
Jowzjan,2020-05-19,3,1,6,1,3,1
Jowzjan,2020-05-20,3,1,6,1,3,0.99
Jowzjan,2020-05-21,3,1,6,2,4,0.99
Jowzjan,2020-05-22,4,0,6,2,4,0.99
Jowzjan,2020-05-23,4,1,7,2,4,0.99
Jowzjan,2020-05-24,4,1,7,2,4,0.98
Jowzjan,2020-05-25,4,1,7,3,5,0.98
Jowzjan,2020-05-26,5,1,8,3,5,0.97
Jowzjan,2020-05-27,5,1,8,2,5,0.96
Jowzjan,2020-05-28,5,1,8,2,5,0.95
Jowzjan,2020-05-29,5,1,8,2,5,0.94
Jowzjan,2020-05-30,4,1,8,3,5,0.92
Jowzjan,2020-05-31,4,1,7,3,5,0.89
Jowzjan,2020-06-01,3,0,6,1,3,0.86
Jowzjan,2020-06-02,3,0,6,1,3,0.83
Jowzjan,2020-06-03,4,0,7,2,4,0.78
Kabul,2020-02-14,1,1,1,1,1,1
Kabul,2020-02-15,1,0,1,1,1,1
Kabul,2020-02-16,0,0,1,0,0,1
Kabul,2020-02-17,0,0,1,0,0,1
Kabul,2020-02-18,0,0,1,0,0,1
Kabul,2020-02-19,0,0,0,0,0,1
Kabul,2020-02-20,0,0,1,0,0,1
Kabul,2020-02-21,1,0,1,1,1,1
>>>>>>> 87b470bb47c6075e909c0347936858f46f2b5f24
Kabul,2020-02-22,0,0,1,0,0,1
Kabul,2020-02-23,0,0,1,0,0,1
Kabul,2020-02-24,0,0,1,0,0,1
Kabul,2020-02-25,0,0,1,0,0,1
Kabul,2020-02-26,0,0,1,0,0,1
Kabul,2020-02-27,0,0,1,0,0,1
Kabul,2020-02-28,0,0,1,0,0,1
Kabul,2020-02-29,0,0,1,0,0,1
Kabul,2020-03-01,0,0,1,0,0,1
Kabul,2020-03-02,0,0,1,0,0,1
Kabul,2020-03-03,0,0,1,0,0,1
Kabul,2020-03-04,0,0,1,0,0,1
Kabul,2020-03-05,0,0,1,0,0,1
Kabul,2020-03-06,0,0,1,0,0,1
Kabul,2020-03-07,0,0,1,0,0,1
Kabul,2020-03-08,0,0,1,0,0,1
Kabul,2020-03-09,0,0,2,0,0,1
Kabul,2020-03-10,1,0,2,0,1,1
Kabul,2020-03-11,1,0,2,0,1,1
Kabul,2020-03-12,1,0,2,0,1,1
Kabul,2020-03-13,1,0,2,0,1,1
Kabul,2020-03-14,1,0,3,0,1,1
Kabul,2020-03-15,1,0,3,0,1,1
Kabul,2020-03-16,2,0,4,1,2,1
Kabul,2020-03-17,2,0,4,0,2,1
Kabul,2020-03-18,2,0,5,0,2,1
Kabul,2020-03-19,3,0,5,1,3,1
Kabul,2020-03-20,3,0,6,1,3,1
Kabul,2020-03-21,4,1,7,2,4,1
<<<<<<< HEAD
Kabul,2020-03-22,4,1,7,3,5,1
Kabul,2020-03-23,5,0,8,2,5,1
Kabul,2020-03-24,6,1,9,3,6,1
Kabul,2020-03-25,7,2,11,4,7,1
Kabul,2020-03-26,7,3,12,5,8,1
Kabul,2020-03-27,8,3,13,5,9,1
Kabul,2020-03-28,9,4,14,6,10,1
Kabul,2020-03-29,10,5,16,8,12,1
Kabul,2020-03-30,12,7,18,9,13,1
Kabul,2020-03-31,12,6,18,8,13,1
Kabul,2020-04-01,13,7,19,9,14,1
Kabul,2020-04-02,15,8,21,10,15,1
Kabul,2020-04-03,16,8,22,12,17,1
Kabul,2020-04-04,17,10,24,14,19,1
Kabul,2020-04-05,19,12,26,14,20,1
Kabul,2020-04-06,21,12,28,17,23,1
Kabul,2020-04-07,23,15,30,18,24,1
Kabul,2020-04-08,24,15,31,20,26,1
Kabul,2020-04-09,26,16,33,22,28,1
Kabul,2020-04-10,27,18,34,23,29,1
Kabul,2020-04-11,27,19,35,22,29,1
Kabul,2020-04-12,27,18,36,23,30,1
Kabul,2020-04-13,28,19,36,25,31,1
Kabul,2020-04-14,28,19,37,23,30,1
Kabul,2020-04-15,28,19,36,24,30,1
Kabul,2020-04-16,28,19,38,23,30,1
Kabul,2020-04-17,29,19,38,25,32,1
Kabul,2020-04-18,30,19,39,23,31,1
Kabul,2020-04-19,32,20,42,26,34,1
Kabul,2020-04-20,33.5,22,44,26,35,1
Kabul,2020-04-21,36,23,47,29,38,1
Kabul,2020-04-22,40,25,51,33,43,1
Kabul,2020-04-23,44,29,57,36,47,1
Kabul,2020-04-24,47,33,62,38,50,1
Kabul,2020-04-25,52,36,67,45,56,1
Kabul,2020-04-26,57,41,73,47,60,1
Kabul,2020-04-27,62,44,79,52,66,1
Kabul,2020-04-28,67,47,84,57,72,1
Kabul,2020-04-29,73,50,91,62,77,1
Kabul,2020-04-30,79,58,100,68,84,1
Kabul,2020-05-01,86,64,108,72,90,1
Kabul,2020-05-02,94,69,118,84,103,1
Kabul,2020-05-03,105,75,129,94,115,1
Kabul,2020-05-04,114,89,142,104,124,1
Kabul,2020-05-05,125,100,154,109,132,1
Kabul,2020-05-06,135,107,164,120,144,1
Kabul,2020-05-07,145,110,169,129,153,1
Kabul,2020-05-08,157,129,189,141,167,1
Kabul,2020-05-09,168,132,199,152,178,1
Kabul,2020-05-10,180,143,209,166,192,1
Kabul,2020-05-11,194,155,226,180,208,1
Kabul,2020-05-12,208,175,245,192,220,1
Kabul,2020-05-13,224.5,186,257,205,235,1
Kabul,2020-05-14,241,206,278,226,256,1
Kabul,2020-05-15,260,220,290,243,272,1
Kabul,2020-05-16,277,245,310,261,289,1
Kabul,2020-05-17,291,260,324,276,300,1
Kabul,2020-05-18,303,272,333,287,311,1
Kabul,2020-05-19,308,274,335,294,318,1
Kabul,2020-05-20,304,272,332,286,310,1
Kabul,2020-05-21,297,264,324,287,311,1
Kabul,2020-05-22,288,263,317,274,296,1
Kabul,2020-05-23,281,252,309,267,290,0.99
Kabul,2020-05-24,273,243,299,264,286,0.99
Kabul,2020-05-25,262,229,285,249,271,0.99
Kabul,2020-05-26,250,223,277,234,257,0.99
Kabul,2020-05-27,239,212,265,228,248,0.98
Kabul,2020-05-28,231,206,263,219,241,0.98
Kabul,2020-05-29,229,193,256,214,239,0.97
Kabul,2020-05-30,227,191,262,210,239,0.97
Kabul,2020-05-31,232,192,272,207,241,0.96
Kabul,2020-06-01,238,193,291,207,249,0.94
Kabul,2020-06-02,256,191,312,231,281,0.93
Kabul,2020-06-03,284,208,348,253,313,0.91
Kabul,2020-06-04,327,252,406,299,362,0.88
Kabul,2020-06-05,387,299,463,346,414,0.85
Kabul,2020-06-06,455,364,532,409,480,0.81
Kandahar,2020-02-17,1,1,1,1,1,1
Kandahar,2020-02-18,0.5,0,1,0,1,1
Kandahar,2020-02-19,0,0,1,0,0,1
Kandahar,2020-02-20,0,0,1,0,0,1
Kandahar,2020-02-21,0,0,1,0,0,1
Kandahar,2020-02-22,0,0,1,0,0,1
=======
Kabul,2020-03-22,4,1,8,3,5,1
Kabul,2020-03-23,5,2,9,2,5,1
Kabul,2020-03-24,6,1,9,3,6,1
Kabul,2020-03-25,7,2,10,4,7,1
